y_j / x_i:,0,0.004,0.008,0.012,0.016,0.02,0.024,0.028,0.032,0.036,0.04,0.044,0.048,0.052,0.056,0.06,0.064,0.068,0.072,0.076,0.08,0.084,0.088,0.092,0.096,0.1,0.104,0.108,0.112,0.116,0.12,0.124,0.128,0.132,0.136,0.14,0.144,0.148,0.152,0.156,0.16,0.164,0.168,0.172,0.176,0.18,0.184,0.188,0.192,0.196,0.2,0.204,0.208,0.212,0.216,0.22,0.224,0.228,0.232,0.236,0.24,0.244,0.248,0.252,0.256,0.26,0.264,0.268,0.272,0.276,0.28,0.284,0.288,0.292,0.296,0.3,0.304,0.308,0.312,0.316,0.32,0.324,0.328,0.332,0.336,0.34,0.344,0.348,0.352,0.356,0.36,0.364,0.368,0.372,0.376,0.38,0.384,0.388,0.392,0.396,0.4,0.404,0.408,0.412,0.416,0.42,0.424,0.428,0.432,0.436,0.44,0.444,0.448,0.452,0.456,0.46,0.464,0.468,0.472,0.476,0.48,0.484,0.488,0.492,0.496,0.5,0.504,0.508,0.512,0.516,0.52,0.524,0.528,0.532,0.536,0.54,0.544,0.548,0.552,0.556,0.56,0.564,0.568,0.572,0.576,0.58,0.584,0.588,0.592,0.596,0.6,0.604,0.608,0.612,0.616,0.62,0.624,0.628,0.632,0.636,0.64,0.644,0.648,0.652,0.656,0.66,0.664,0.668,0.672,0.676,0.68,0.684,0.688,0.692,0.696,0.7,0.704,0.708,0.712,0.716,0.72,0.724,0.728,0.732,0.736,0.74,0.744,0.748,0.752,0.756,0.76,0.764,0.768,0.772,0.776,0.78,0.784,0.788,0.792,0.796,0.8,0.804,0.808,0.812,0.816,0.82,0.824,0.828,0.832,0.836,0.84,0.844,0.848,0.852,0.856,0.86,0.864,0.868,0.872,0.876,0.88,0.884,0.888,0.892,0.896,0.9,0.904,0.908,0.912,0.916,0.92,0.924,0.928,0.932,0.936,0.94,0.944,0.948,0.952,0.956,0.96,0.964,0.968,0.972,0.976,0.98,0.984,0.988,0.992,0.996,1,
0.04,1,1,1,1,1,1.00001,1.00001,1.00001,1.00002,1.00002,1.00003,1.00003,1.00004,1.00004,1.00005,1.00006,1.00006,1.00007,1.00008,1.00009,1.0001,1.00011,1.00012,1.00013,1.00015,1.00016,1.00017,1.00018,1.0002,1.00021,1.00023,1.00024,1.00026,1.00028,1.00029,1.00031,1.00033,1.00035,1.00036,1.00038,1.0004,1.00042,1.00045,1.00047,1.00049,1.00051,1.00053,1.00056,1.00058,1.00061,1.00063,1.00066,1.00068,1.00071,1.00074,1.00076,1.00079,1.00082,1.00085,1.00088,1.00091,1.00094,1.00097,1.001,1.00104,1.00107,1.0011,1.00113,1.00117,1.0012,1.00124,1.00127,1.00131,1.00135,1.00138,1.00142,1.00146,1.0015,1.00154,1.00158,1.00162,1.00166,1.0017,1.00174,1.00178,1.00183,1.00187,1.00191,1.00196,1.002,1.00205,1.00209,1.00214,1.00219,1.00223,1.00228,1.00233,1.00238,1.00243,1.00248,1.00253,1.00258,1.00263,1.00268,1.00273,1.00279,1.00284,1.00289,1.00295,1.003,1.00306,1.00311,1.00317,1.00323,1.00329,1.00334,1.0034,1.00346,1.00352,1.00358,1.00364,1.0037,1.00376,1.00382,1.00389,1.00395,1.00401,1.00408,1.00414,1.00421,1.00427,1.00434,1.00441,1.00447,1.00454,1.00461,1.00468,1.00475,1.00482,1.00489,1.00496,1.00503,1.0051,1.00517,1.00524,1.00532,1.00539,1.00546,1.00554,1.00561,1.00569,1.00577,1.00584,1.00592,1.006,1.00608,1.00615,1.00623,1.00631,1.00639,1.00647,1.00656,1.00664,1.00672,1.0068,1.00689,1.00697,1.00705,1.00714,1.00722,1.00731,1.0074,1.00748,1.00757,1.00766,1.00775,1.00784,1.00793,1.00802,1.00811,1.0082,1.00829,1.00838,1.00847,1.00857,1.00866,1.00875,1.00885,1.00894,1.00904,1.00913,1.00923,1.00933,1.00943,1.00952,1.00962,1.00972,1.00982,1.00992,1.01002,1.01012,1.01022,1.01033,1.01043,1.01053,1.01064,1.01074,1.01084,1.01095,1.01106,1.01116,1.01127,1.01138,1.01148,1.01159,1.0117,1.01181,1.01192,1.01203,1.01214,1.01225,1.01236,1.01248,1.01259,1.0127,1.01282,1.01293,1.01305,1.01316,1.01328,1.01339,1.01351,1.01363,1.01375,1.01387,1.01399,1.0141,1.01422,1.01435,1.01447,1.01459,1.01471,1.01483,1.01496,1.01508,1.0152,1.01533,1.01545,1.01558,1.01571,1.01583
0.044,1,1,1,1,1,1.00001,1.00001,1.00001,1.00002,1.00002,1.00003,1.00004,1.00004,1.00005,1.00006,1.00007,1.00008,1.00009,1.0001,1.00011,1.00012,1.00013,1.00015,1.00016,1.00018,1.00019,1.00021,1.00022,1.00024,1.00026,1.00028,1.00029,1.00031,1.00033,1.00035,1.00037,1.0004,1.00042,1.00044,1.00047,1.00049,1.00051,1.00054,1.00057,1.00059,1.00062,1.00065,1.00068,1.0007,1.00073,1.00076,1.0008,1.00083,1.00086,1.00089,1.00092,1.00096,1.00099,1.00103,1.00106,1.0011,1.00114,1.00118,1.00121,1.00125,1.00129,1.00133,1.00137,1.00141,1.00146,1.0015,1.00154,1.00159,1.00163,1.00167,1.00172,1.00177,1.00181,1.00186,1.00191,1.00196,1.00201,1.00206,1.00211,1.00216,1.00221,1.00226,1.00231,1.00237,1.00242,1.00248,1.00253,1.00259,1.00265,1.0027,1.00276,1.00282,1.00288,1.00294,1.003,1.00306,1.00312,1.00318,1.00325,1.00331,1.00337,1.00344,1.0035,1.00357,1.00363,1.0037,1.00377,1.00384,1.00391,1.00398,1.00405,1.00412,1.00419,1.00426,1.00433,1.00441,1.00448,1.00455,1.00463,1.0047,1.00478,1.00486,1.00493,1.00501,1.00509,1.00517,1.00525,1.00533,1.00541,1.00549,1.00558,1.00566,1.00574,1.00583,1.00591,1.006,1.00608,1.00617,1.00626,1.00635,1.00643,1.00652,1.00661,1.0067,1.00679,1.00689,1.00698,1.00707,1.00716,1.00726,1.00735,1.00745,1.00754,1.00764,1.00774,1.00784,1.00793,1.00803,1.00813,1.00823,1.00833,1.00844,1.00854,1.00864,1.00874,1.00885,1.00895,1.00906,1.00916,1.00927,1.00938,1.00948,1.00959,1.0097,1.00981,1.00992,1.01003,1.01014,1.01025,1.01037,1.01048,1.01059,1.01071,1.01082,1.01094,1.01106,1.01117,1.01129,1.01141,1.01153,1.01165,1.01177,1.01189,1.01201,1.01213,1.01225,1.01238,1.0125,1.01262,1.01275,1.01287,1.013,1.01313,1.01325,1.01338,1.01351,1.01364,1.01377,1.0139,1.01403,1.01416,1.0143,1.01443,1.01456,1.0147,1.01483,1.01497,1.0151,1.01524,1.01538,1.01552,1.01565,1.01579,1.01593,1.01607,1.01622,1.01636,1.0165,1.01664,1.01679,1.01693,1.01707,1.01722,1.01737,1.01751,1.01766,1.01781,1.01796,1.01811,1.01826,1.01841,1.01856,1.01871,1.01886,1.01901,1.01917
0.048,1,1,1,1,1.00001,1.00001,1.00001,1.00002,1.00002,1.00003,1.00004,1.00004,1.00005,1.00006,1.00007,1.00008,1.00009,1.00011,1.00012,1.00013,1.00015,1.00016,1.00018,1.00019,1.00021,1.00023,1.00025,1.00027,1.00029,1.00031,1.00033,1.00035,1.00037,1.0004,1.00042,1.00045,1.00047,1.0005,1.00053,1.00055,1.00058,1.00061,1.00064,1.00067,1.0007,1.00074,1.00077,1.0008,1.00084,1.00087,1.00091,1.00095,1.00098,1.00102,1.00106,1.0011,1.00114,1.00118,1.00122,1.00127,1.00131,1.00135,1.0014,1.00144,1.00149,1.00154,1.00159,1.00163,1.00168,1.00173,1.00178,1.00183,1.00189,1.00194,1.00199,1.00205,1.0021,1.00216,1.00221,1.00227,1.00233,1.00239,1.00245,1.00251,1.00257,1.00263,1.00269,1.00276,1.00282,1.00288,1.00295,1.00301,1.00308,1.00315,1.00322,1.00329,1.00335,1.00343,1.0035,1.00357,1.00364,1.00371,1.00379,1.00386,1.00394,1.00401,1.00409,1.00417,1.00425,1.00433,1.00441,1.00449,1.00457,1.00465,1.00473,1.00482,1.0049,1.00498,1.00507,1.00516,1.00524,1.00533,1.00542,1.00551,1.0056,1.00569,1.00578,1.00587,1.00597,1.00606,1.00615,1.00625,1.00635,1.00644,1.00654,1.00664,1.00674,1.00684,1.00694,1.00704,1.00714,1.00724,1.00734,1.00745,1.00755,1.00766,1.00776,1.00787,1.00798,1.00809,1.0082,1.00831,1.00842,1.00853,1.00864,1.00875,1.00887,1.00898,1.0091,1.00921,1.00933,1.00944,1.00956,1.00968,1.0098,1.00992,1.01004,1.01016,1.01029,1.01041,1.01053,1.01066,1.01078,1.01091,1.01103,1.01116,1.01129,1.01142,1.01155,1.01168,1.01181,1.01194,1.01207,1.01221,1.01234,1.01248,1.01261,1.01275,1.01289,1.01302,1.01316,1.0133,1.01344,1.01358,1.01372,1.01387,1.01401,1.01415,1.0143,1.01444,1.01459,1.01473,1.01488,1.01503,1.01518,1.01533,1.01548,1.01563,1.01578,1.01593,1.01609,1.01624,1.0164,1.01655,1.01671,1.01686,1.01702,1.01718,1.01734,1.0175,1.01766,1.01782,1.01798,1.01815,1.01831,1.01847,1.01864,1.0188,1.01897,1.01914,1.01931,1.01948,1.01965,1.01982,1.01999,1.02016,1.02033,1.0205,1.02068,1.02085,1.02103,1.0212,1.02138,1.02156,1.02174,1.02192,1.0221,1.02228,1.02246,1.02264,1.02282
0.052,1,1,1,1,1.00001,1.00001,1.00002,1.00002,1.00003,1.00003,1.00004,1.00005,1.00006,1.00007,1.00008,1.0001,1.00011,1.00012,1.00014,1.00015,1.00017,1.00019,1.00021,1.00023,1.00025,1.00027,1.00029,1.00031,1.00033,1.00036,1.00038,1.00041,1.00044,1.00047,1.00049,1.00052,1.00055,1.00058,1.00062,1.00065,1.00068,1.00072,1.00075,1.00079,1.00083,1.00086,1.0009,1.00094,1.00098,1.00103,1.00107,1.00111,1.00115,1.0012,1.00125,1.00129,1.00134,1.00139,1.00144,1.00149,1.00154,1.00159,1.00164,1.0017,1.00175,1.0018,1.00186,1.00192,1.00198,1.00203,1.00209,1.00215,1.00221,1.00228,1.00234,1.0024,1.00247,1.00253,1.0026,1.00267,1.00273,1.0028,1.00287,1.00294,1.00301,1.00309,1.00316,1.00323,1.00331,1.00338,1.00346,1.00354,1.00362,1.0037,1.00378,1.00386,1.00394,1.00402,1.0041,1.00419,1.00427,1.00436,1.00445,1.00453,1.00462,1.00471,1.0048,1.00489,1.00498,1.00508,1.00517,1.00527,1.00536,1.00546,1.00555,1.00565,1.00575,1.00585,1.00595,1.00605,1.00615,1.00626,1.00636,1.00647,1.00657,1.00668,1.00679,1.00689,1.007,1.00711,1.00722,1.00734,1.00745,1.00756,1.00768,1.00779,1.00791,1.00802,1.00814,1.00826,1.00838,1.0085,1.00862,1.00874,1.00887,1.00899,1.00912,1.00924,1.00937,1.00949,1.00962,1.00975,1.00988,1.01001,1.01014,1.01028,1.01041,1.01054,1.01068,1.01081,1.01095,1.01109,1.01123,1.01137,1.01151,1.01165,1.01179,1.01193,1.01207,1.01222,1.01236,1.01251,1.01266,1.01281,1.01295,1.0131,1.01325,1.01341,1.01356,1.01371,1.01387,1.01402,1.01418,1.01433,1.01449,1.01465,1.01481,1.01497,1.01513,1.01529,1.01545,1.01562,1.01578,1.01595,1.01611,1.01628,1.01645,1.01662,1.01678,1.01696,1.01713,1.0173,1.01747,1.01765,1.01782,1.018,1.01817,1.01835,1.01853,1.01871,1.01889,1.01907,1.01925,1.01943,1.01962,1.0198,1.01999,1.02017,1.02036,1.02055,1.02074,1.02093,1.02112,1.02131,1.0215,1.02169,1.02189,1.02208,1.02228,1.02247,1.02267,1.02287,1.02307,1.02327,1.02347,1.02367,1.02387,1.02408,1.02428,1.02449,1.02469,1.0249,1.02511,1.02532,1.02553,1.02574,1.02595,1.02616,1.02637,1.02659,1.0268
0.056,1,1,1,1,1.00001,1.00001,1.00002,1.00002,1.00003,1.00004,1.00005,1.00006,1.00007,1.00008,1.0001,1.00011,1.00013,1.00014,1.00016,1.00018,1.0002,1.00022,1.00024,1.00026,1.00029,1.00031,1.00033,1.00036,1.00039,1.00042,1.00045,1.00048,1.00051,1.00054,1.00057,1.00061,1.00064,1.00068,1.00072,1.00075,1.00079,1.00083,1.00087,1.00092,1.00096,1.001,1.00105,1.00109,1.00114,1.00119,1.00124,1.00129,1.00134,1.00139,1.00144,1.0015,1.00155,1.00161,1.00167,1.00172,1.00178,1.00184,1.0019,1.00197,1.00203,1.00209,1.00216,1.00222,1.00229,1.00236,1.00243,1.0025,1.00257,1.00264,1.00271,1.00279,1.00286,1.00294,1.00301,1.00309,1.00317,1.00325,1.00333,1.00341,1.0035,1.00358,1.00366,1.00375,1.00384,1.00393,1.00401,1.0041,1.00419,1.00429,1.00438,1.00447,1.00457,1.00466,1.00476,1.00486,1.00496,1.00506,1.00516,1.00526,1.00536,1.00546,1.00557,1.00567,1.00578,1.00589,1.006,1.00611,1.00622,1.00633,1.00644,1.00656,1.00667,1.00679,1.0069,1.00702,1.00714,1.00726,1.00738,1.0075,1.00762,1.00775,1.00787,1.008,1.00812,1.00825,1.00838,1.00851,1.00864,1.00877,1.0089,1.00904,1.00917,1.00931,1.00945,1.00958,1.00972,1.00986,1.01,1.01014,1.01029,1.01043,1.01057,1.01072,1.01087,1.01101,1.01116,1.01131,1.01146,1.01161,1.01177,1.01192,1.01207,1.01223,1.01239,1.01254,1.0127,1.01286,1.01302,1.01319,1.01335,1.01351,1.01368,1.01384,1.01401,1.01418,1.01434,1.01451,1.01468,1.01486,1.01503,1.0152,1.01538,1.01555,1.01573,1.01591,1.01609,1.01627,1.01645,1.01663,1.01681,1.01699,1.01718,1.01737,1.01755,1.01774,1.01793,1.01812,1.01831,1.0185,1.01869,1.01889,1.01908,1.01928,1.01948,1.01967,1.01987,1.02007,1.02027,1.02047,1.02068,1.02088,1.02109,1.02129,1.0215,1.02171,1.02192,1.02213,1.02234,1.02255,1.02276,1.02298,1.02319,1.02341,1.02362,1.02384,1.02406,1.02428,1.0245,1.02472,1.02495,1.02517,1.0254,1.02562,1.02585,1.02608,1.02631,1.02654,1.02677,1.027,1.02724,1.02747,1.02771,1.02794,1.02818,1.02842,1.02866,1.0289,1.02914,1.02938,1.02962,1.02987,1.03011,1.03036,1.03061,1.03086,1.03111
0.06,1,1,1,1.00001,1.00001,1.00001,1.00002,1.00003,1.00004,1.00005,1.00006,1.00007,1.00008,1.0001,1.00011,1.00013,1.00015,1.00016,1.00018,1.00021,1.00023,1.00025,1.00028,1.0003,1.00033,1.00036,1.00038,1.00041,1.00045,1.00048,1.00051,1.00055,1.00058,1.00062,1.00066,1.0007,1.00074,1.00078,1.00082,1.00086,1.00091,1.00096,1.001,1.00105,1.0011,1.00115,1.0012,1.00126,1.00131,1.00137,1.00142,1.00148,1.00154,1.0016,1.00166,1.00172,1.00178,1.00185,1.00191,1.00198,1.00205,1.00212,1.00219,1.00226,1.00233,1.0024,1.00248,1.00255,1.00263,1.00271,1.00279,1.00287,1.00295,1.00303,1.00311,1.0032,1.00329,1.00337,1.00346,1.00355,1.00364,1.00373,1.00382,1.00392,1.00401,1.00411,1.00421,1.00431,1.00441,1.00451,1.00461,1.00471,1.00482,1.00492,1.00503,1.00513,1.00524,1.00535,1.00546,1.00558,1.00569,1.0058,1.00592,1.00604,1.00615,1.00627,1.00639,1.00652,1.00664,1.00676,1.00689,1.00701,1.00714,1.00727,1.0074,1.00753,1.00766,1.00779,1.00793,1.00806,1.0082,1.00833,1.00847,1.00861,1.00875,1.0089,1.00904,1.00918,1.00933,1.00947,1.00962,1.00977,1.00992,1.01007,1.01022,1.01038,1.01053,1.01069,1.01085,1.011,1.01116,1.01132,1.01148,1.01165,1.01181,1.01198,1.01214,1.01231,1.01248,1.01265,1.01282,1.01299,1.01316,1.01334,1.01351,1.01369,1.01387,1.01404,1.01422,1.01441,1.01459,1.01477,1.01496,1.01514,1.01533,1.01552,1.0157,1.01589,1.01609,1.01628,1.01647,1.01667,1.01686,1.01706,1.01726,1.01746,1.01766,1.01786,1.01806,1.01827,1.01847,1.01868,1.01889,1.0191,1.01931,1.01952,1.01973,1.01994,1.02016,1.02037,1.02059,1.02081,1.02103,1.02125,1.02147,1.02169,1.02192,1.02214,1.02237,1.02259,1.02282,1.02305,1.02328,1.02352,1.02375,1.02398,1.02422,1.02445,1.02469,1.02493,1.02517,1.02541,1.02566,1.0259,1.02614,1.02639,1.02664,1.02689,1.02713,1.02739,1.02764,1.02789,1.02814,1.0284,1.02866,1.02891,1.02917,1.02943,1.02969,1.02996,1.03022,1.03048,1.03075,1.03102,1.03129,1.03155,1.03183,1.0321,1.03237,1.03264,1.03292,1.0332,1.03347,1.03375,1.03403,1.03431,1.03459,1.03488,1.03516,1.03545,1.03574
0.064,1,1,1,1.00001,1.00001,1.00002,1.00002,1.00003,1.00004,1.00005,1.00006,1.00008,1.00009,1.00011,1.00013,1.00015,1.00017,1.00019,1.00021,1.00023,1.00026,1.00029,1.00031,1.00034,1.00037,1.0004,1.00044,1.00047,1.00051,1.00054,1.00058,1.00062,1.00066,1.0007,1.00075,1.00079,1.00084,1.00089,1.00093,1.00098,1.00104,1.00109,1.00114,1.0012,1.00125,1.00131,1.00137,1.00143,1.00149,1.00155,1.00162,1.00168,1.00175,1.00182,1.00189,1.00196,1.00203,1.0021,1.00218,1.00225,1.00233,1.00241,1.00249,1.00257,1.00265,1.00273,1.00282,1.0029,1.00299,1.00308,1.00317,1.00326,1.00335,1.00345,1.00354,1.00364,1.00374,1.00384,1.00394,1.00404,1.00414,1.00425,1.00435,1.00446,1.00457,1.00468,1.00479,1.0049,1.00501,1.00513,1.00524,1.00536,1.00548,1.0056,1.00572,1.00584,1.00597,1.00609,1.00622,1.00635,1.00647,1.00661,1.00674,1.00687,1.007,1.00714,1.00728,1.00741,1.00755,1.00769,1.00784,1.00798,1.00812,1.00827,1.00842,1.00857,1.00872,1.00887,1.00902,1.00917,1.00933,1.00948,1.00964,1.0098,1.00996,1.01012,1.01029,1.01045,1.01062,1.01078,1.01095,1.01112,1.01129,1.01146,1.01164,1.01181,1.01199,1.01216,1.01234,1.01252,1.0127,1.01289,1.01307,1.01325,1.01344,1.01363,1.01382,1.01401,1.0142,1.01439,1.01459,1.01478,1.01498,1.01518,1.01538,1.01558,1.01578,1.01598,1.01619,1.0164,1.0166,1.01681,1.01702,1.01723,1.01745,1.01766,1.01787,1.01809,1.01831,1.01853,1.01875,1.01897,1.01919,1.01942,1.01964,1.01987,1.0201,1.02033,1.02056,1.02079,1.02103,1.02126,1.0215,1.02174,1.02198,1.02222,1.02246,1.0227,1.02295,1.02319,1.02344,1.02369,1.02394,1.02419,1.02444,1.02469,1.02495,1.0252,1.02546,1.02572,1.02598,1.02624,1.0265,1.02677,1.02703,1.0273,1.02757,1.02784,1.02811,1.02838,1.02866,1.02893,1.02921,1.02948,1.02976,1.03004,1.03032,1.03061,1.03089,1.03118,1.03146,1.03175,1.03204,1.03233,1.03262,1.03292,1.03321,1.03351,1.03381,1.03411,1.03441,1.03471,1.03501,1.03531,1.03562,1.03593,1.03623,1.03654,1.03686,1.03717,1.03748,1.0378,1.03811,1.03843,1.03875,1.03907,1.03939,1.03971,1.04004,1.04036,1.04069
0.068,1,1,1,1.00001,1.00001,1.00002,1.00003,1.00004,1.00005,1.00006,1.00007,1.00009,1.00011,1.00012,1.00014,1.00016,1.00019,1.00021,1.00024,1.00026,1.00029,1.00032,1.00035,1.00039,1.00042,1.00046,1.00049,1.00053,1.00057,1.00061,1.00066,1.0007,1.00075,1.0008,1.00084,1.00089,1.00095,1.001,1.00105,1.00111,1.00117,1.00123,1.00129,1.00135,1.00141,1.00148,1.00155,1.00161,1.00168,1.00175,1.00183,1.0019,1.00198,1.00205,1.00213,1.00221,1.00229,1.00237,1.00246,1.00254,1.00263,1.00272,1.00281,1.0029,1.00299,1.00309,1.00318,1.00328,1.00338,1.00348,1.00358,1.00368,1.00379,1.00389,1.004,1.00411,1.00422,1.00433,1.00445,1.00456,1.00468,1.00479,1.00491,1.00503,1.00516,1.00528,1.00541,1.00553,1.00566,1.00579,1.00592,1.00605,1.00619,1.00632,1.00646,1.0066,1.00674,1.00688,1.00702,1.00716,1.00731,1.00746,1.00761,1.00776,1.00791,1.00806,1.00822,1.00837,1.00853,1.00869,1.00885,1.00901,1.00917,1.00934,1.0095,1.00967,1.00984,1.01001,1.01018,1.01036,1.01053,1.01071,1.01089,1.01107,1.01125,1.01143,1.01161,1.0118,1.01199,1.01218,1.01236,1.01256,1.01275,1.01294,1.01314,1.01334,1.01354,1.01374,1.01394,1.01414,1.01434,1.01455,1.01476,1.01497,1.01518,1.01539,1.0156,1.01582,1.01604,1.01625,1.01647,1.01669,1.01692,1.01714,1.01737,1.01759,1.01782,1.01805,1.01828,1.01852,1.01875,1.01899,1.01922,1.01946,1.0197,1.01994,1.02019,1.02043,1.02068,1.02093,1.02117,1.02143,1.02168,1.02193,1.02219,1.02244,1.0227,1.02296,1.02322,1.02348,1.02375,1.02401,1.02428,1.02455,1.02482,1.02509,1.02536,1.02564,1.02592,1.02619,1.02647,1.02675,1.02703,1.02732,1.0276,1.02789,1.02818,1.02847,1.02876,1.02905,1.02935,1.02964,1.02994,1.03024,1.03054,1.03084,1.03114,1.03145,1.03175,1.03206,1.03237,1.03268,1.03299,1.0333,1.03362,1.03394,1.03425,1.03457,1.0349,1.03522,1.03554,1.03587,1.0362,1.03652,1.03685,1.03719,1.03752,1.03785,1.03819,1.03853,1.03887,1.03921,1.03955,1.03989,1.04024,1.04059,1.04094,1.04129,1.04164,1.04199,1.04234,1.0427,1.04306,1.04342,1.04378,1.04414,1.0445,1.04487,1.04523,1.0456,1.04597
0.072,1,1,1,1.00001,1.00001,1.00002,1.00003,1.00004,1.00005,1.00007,1.00008,1.0001,1.00012,1.00014,1.00016,1.00018,1.00021,1.00024,1.00027,1.0003,1.00033,1.00036,1.0004,1.00043,1.00047,1.00051,1.00055,1.0006,1.00064,1.00069,1.00074,1.00079,1.00084,1.00089,1.00095,1.001,1.00106,1.00112,1.00118,1.00125,1.00131,1.00138,1.00144,1.00151,1.00159,1.00166,1.00173,1.00181,1.00189,1.00197,1.00205,1.00213,1.00221,1.0023,1.00239,1.00248,1.00257,1.00266,1.00276,1.00285,1.00295,1.00305,1.00315,1.00325,1.00335,1.00346,1.00357,1.00368,1.00379,1.0039,1.00401,1.00413,1.00425,1.00437,1.00449,1.00461,1.00473,1.00486,1.00498,1.00511,1.00524,1.00538,1.00551,1.00564,1.00578,1.00592,1.00606,1.0062,1.00635,1.00649,1.00664,1.00679,1.00694,1.00709,1.00724,1.0074,1.00755,1.00771,1.00787,1.00803,1.0082,1.00836,1.00853,1.0087,1.00887,1.00904,1.00921,1.00939,1.00956,1.00974,1.00992,1.0101,1.01029,1.01047,1.01066,1.01085,1.01104,1.01123,1.01142,1.01161,1.01181,1.01201,1.01221,1.01241,1.01261,1.01282,1.01302,1.01323,1.01344,1.01365,1.01387,1.01408,1.0143,1.01451,1.01473,1.01496,1.01518,1.0154,1.01563,1.01586,1.01609,1.01632,1.01655,1.01679,1.01702,1.01726,1.0175,1.01774,1.01798,1.01823,1.01847,1.01872,1.01897,1.01922,1.01948,1.01973,1.01999,1.02024,1.0205,1.02076,1.02103,1.02129,1.02156,1.02183,1.0221,1.02237,1.02264,1.02291,1.02319,1.02347,1.02375,1.02403,1.02431,1.0246,1.02488,1.02517,1.02546,1.02575,1.02605,1.02634,1.02664,1.02693,1.02723,1.02754,1.02784,1.02814,1.02845,1.02876,1.02907,1.02938,1.02969,1.03001,1.03032,1.03064,1.03096,1.03128,1.03161,1.03193,1.03226,1.03259,1.03292,1.03325,1.03358,1.03392,1.03425,1.03459,1.03493,1.03528,1.03562,1.03596,1.03631,1.03666,1.03701,1.03736,1.03772,1.03807,1.03843,1.03879,1.03915,1.03951,1.03987,1.04024,1.04061,1.04098,1.04135,1.04172,1.04209,1.04247,1.04285,1.04323,1.04361,1.04399,1.04437,1.04476,1.04515,1.04554,1.04593,1.04632,1.04672,1.04711,1.04751,1.04791,1.04831,1.04871,1.04912,1.04953,1.04993,1.05034,1.05076,1.05117,1.05158
0.076,1,1,1,1.00001,1.00001,1.00002,1.00003,1.00004,1.00006,1.00007,1.00009,1.00011,1.00013,1.00015,1.00018,1.00021,1.00023,1.00026,1.0003,1.00033,1.00036,1.0004,1.00044,1.00048,1.00053,1.00057,1.00062,1.00066,1.00072,1.00077,1.00082,1.00088,1.00093,1.00099,1.00105,1.00112,1.00118,1.00125,1.00132,1.00139,1.00146,1.00153,1.00161,1.00169,1.00177,1.00185,1.00193,1.00202,1.0021,1.00219,1.00228,1.00237,1.00247,1.00256,1.00266,1.00276,1.00286,1.00296,1.00307,1.00318,1.00329,1.0034,1.00351,1.00362,1.00374,1.00386,1.00398,1.0041,1.00422,1.00435,1.00447,1.0046,1.00473,1.00486,1.005,1.00513,1.00527,1.00541,1.00555,1.0057,1.00584,1.00599,1.00614,1.00629,1.00644,1.0066,1.00675,1.00691,1.00707,1.00723,1.0074,1.00756,1.00773,1.0079,1.00807,1.00824,1.00842,1.00859,1.00877,1.00895,1.00913,1.00932,1.0095,1.00969,1.00988,1.01007,1.01027,1.01046,1.01066,1.01086,1.01106,1.01126,1.01146,1.01167,1.01188,1.01209,1.0123,1.01251,1.01273,1.01294,1.01316,1.01338,1.01361,1.01383,1.01406,1.01428,1.01451,1.01475,1.01498,1.01522,1.01545,1.01569,1.01593,1.01618,1.01642,1.01667,1.01692,1.01717,1.01742,1.01767,1.01793,1.01819,1.01845,1.01871,1.01897,1.01924,1.0195,1.01977,1.02004,1.02032,1.02059,1.02087,1.02115,1.02143,1.02171,1.02199,1.02228,1.02256,1.02285,1.02315,1.02344,1.02373,1.02403,1.02433,1.02463,1.02493,1.02524,1.02554,1.02585,1.02616,1.02647,1.02679,1.0271,1.02742,1.02774,1.02806,1.02838,1.02871,1.02903,1.02936,1.02969,1.03003,1.03036,1.0307,1.03103,1.03137,1.03172,1.03206,1.0324,1.03275,1.0331,1.03345,1.03381,1.03416,1.03452,1.03488,1.03524,1.0356,1.03596,1.03633,1.0367,1.03707,1.03744,1.03781,1.03819,1.03857,1.03895,1.03933,1.03971,1.0401,1.04048,1.04087,1.04126,1.04166,1.04205,1.04245,1.04285,1.04325,1.04365,1.04405,1.04446,1.04487,1.04528,1.04569,1.0461,1.04652,1.04693,1.04735,1.04778,1.0482,1.04862,1.04905,1.04948,1.04991,1.05034,1.05078,1.05121,1.05165,1.05209,1.05253,1.05298,1.05342,1.05387,1.05432,1.05477,1.05523,1.05568,1.05614,1.0566,1.05706,1.05753
